Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
0789,7969.05,10800,5400,0
0790,14310.900000000003,16200,10800,0
0791,14713.699999999997,14400,9000,0
0792,10777.5,16200,7200,0
0793,27694.500000000004,18000,14400,0
0794,15322.6,12600,9000,0
0795,20364.699999999997,16200,12600,0
0796,17179.95,21600,14400,0
0797,17849.850000000002,16200,10800,0
0798,21958.5,18000,12600,0
0799,17697.4,21600,12600,0
0800,10688.050000000003,9000,7200,0
0801,10562.050000000003,18000,7200,0
0802,4223.899999999999,12600,5400,0
0803,15966.850000000004,18000,10800,0
0804,15219.199999999997,18000,12600,0
0805,21488.849999999995,25200,14400,0
0806,18462.449999999997,16200,10800,0
0807,21698.850000000006,18000,14400,0
0808,21235.800000000003,14400,12600,0
0809,14675.500000000002,16200,10800,0
0810,11838.450000000004,19800,7200,0
0811,17987.899999999998,19800,10800,0
0812,9589.500000000002,14400,5400,0
0813,16707.05,19800,9000,0
0814,13989.350000000004,19800,9000,0
0815,14364.250000000004,14400,7200,0
0816,20785.899999999994,14400,12600,0
0817,28497.700000000004,18000,16200,0
0818,18436.4,19800,12600,0
0819,5392.349999999998,7200,5400,0
0820,4770.25,12600,1800,0
0821,18041.450000000004,16200,10800,0
0822,2937.9500000000007,12600,0,0
0823,11236.4,7200,7200,0
0824,20002.05,19800,12600,0
0825,23377.1,23400,12600,0
0826,15384.700000000003,12600,7200,0
0827,16794.149999999998,14400,9000,0
0828,10248,10800,5400,0
0829,9041.5,14400,7200,0
0830,18405.949999999997,14400,12600,0
0831,19063.000000000004,18000,10800,0
0832,20292.8,23400,14400,0
0833,11444.300000000003,14400,9000,0
0834,17203.149999999998,16200,10800,0
0835,28351,16200,16200,0
0836,11835.6,14400,7200,0
0837,20219.450000000004,14400,10800,0
0838,24532.549999999996,19800,14400,0
0839,8876.6,12600,7200,0
0840,7457.8499999999985,10800,7200,0
0841,11052.25,12600,7200,0
0842,20349.150000000005,14400,10800,0
0843,15207.650000000001,14400,9000,0
0844,26407.600000000006,18000,14400,0
0845,6778.0999999999985,9000,3600,0
0846,12190.150000000003,12600,7200,0
0847,13261.350000000002,14400,7200,0
0848,19151.050000000003,14400,9000,0
0849,14261.350000000002,14400,9000,0
0850,20487.900000000005,14400,14400,0
0851,26109.7,21600,16200,0
0852,18569.100000000002,14400,12600,0
0853,18735.399999999994,18000,12600,0
0854,14131.500000000004,14400,9000,0
0855,23350.950000000004,21600,14400,0
0856,7382.549999999999,10800,5400,0
0857,15936.500000000002,16200,10800,0
0858,10894.45,9000,7200,0
0859,11257.550000000003,14400,7200,0
0860,13334.35,12600,7200,0
0861,20771.2,16200,10800,0
0862,14085.350000000004,18000,10800,0
0863,9948.250000000005,18000,7200,0
0864,16626.7,16200,10800,0
0865,19619.100000000006,19800,10800,0
0866,17956.5,21600,12600,0
0867,15747.5,12600,10800,0
0868,8870.449999999999,10800,5400,0
0869,13914.400000000001,10800,9000,0
0870,26623.400000000005,18000,16200,0
0871,39572.89999999999,27000,23400,0
0872,20962.350000000006,16200,10800,0
0873,24774.45,19800,14400,0
0874,17191.350000000002,19800,10800,0
0875,6843.8499999999985,9000,5400,0
0876,26977.049999999996,19800,16200,0
0877,17580.100000000006,18000,12600,0
0878,18291.95,14400,12600,0
0879,12239.65,14400,7200,0
0880,22971.85,16200,10800,0
0881,20532.05,19800,12600,0
0882,20270.100000000006,23400,14400,0
0883,5090.9000000000015,7200,1800,0
0884,15852.7,14400,9000,0
0885,14979.7,12600,9000,0
0886,12725.600000000002,19800,7200,0
0887,29800.65,23400,19800,0
0888,16120.649999999998,23400,10800,0
0889,16272.55,19800,10800,0
0890,23524.3,19800,16200,0
0891,27418.450000000004,23400,16200,0
0892,29721.45,21600,18000,0
0893,15812.550000000003,16200,12600,0
0894,11431.350000000002,16200,7200,0
0895,8166.55,14400,5400,0
0896,28674.449999999997,21600,16200,0
0897,14710.549999999997,9000,7200,0
0898,23003.900000000005,21600,16200,0
0899,13501.8,16200,7200,0
0900,13927.349999999999,16200,9000,0
0901,18515.450000000004,14400,9000,0
0902,15701.05,9000,9000,0
0903,25721.449999999993,19800,14400,0
0904,23670.15,16200,16200,0
0905,7401.699999999999,16200,7200,0
0906,8660.25,12600,5400,0
0907,15723.300000000005,23400,9000,0
0908,17454.55,23400,12600,0
0909,20817.25,16200,14400,0
0910,4957.7,9000,1800,0
0911,9958.150000000001,9000,5400,0
0912,15909.55,12600,9000,0
0913,11905.35,14400,5400,0
0914,20502.100000000006,16200,14400,0
0915,14576.25,16200,10800,0
0916,23612.799999999996,16200,12600,0
0917,19504.15,21600,10800,0
0918,24411.75,18000,14400,0
0919,9863.35,12600,5400,0
0920,12749.25,14400,9000,0
0921,17994.699999999997,16200,14400,0
0922,19814.850000000006,16200,10800,0
0923,10323.4,18000,10800,0
0924,13220.000000000004,7200,7200,0
0925,4222.6,12600,3600,0
0926,25425.4,27000,14400,0
0927,26496.600000000006,25200,18000,0
0928,14293.15,12600,9000,0
0929,7130.200000000002,7200,5400,0
0930,20399.850000000006,19800,16200,0
0931,13462.350000000002,18000,7200,0
0932,9588.300000000003,14400,7200,0
0933,14916.450000000003,19800,9000,0
0934,11598.850000000002,10800,7200,0
0935,10936.099999999999,14400,5400,0
0936,6036.35,12600,1800,0
0937,8763.1,14400,5400,0
0938,25278.050000000003,18000,14400,0
0939,18848.350000000006,12600,10800,0
0940,19778.350000000006,14400,12600,0
0941,20351.8,18000,14400,0
0942,19727.65,18000,12600,0
0943,28547.500000000004,23400,16200,0
0944,16893.75,14400,10800,0
0945,15303.800000000003,21600,7200,0
0946,11746.400000000001,10800,7200,0
0947,15101.45,19800,9000,0
0948,25299.85,19800,16200,0
0949,14889.250000000004,16200,10800,0
0950,29850.65,19800,16200,0
0951,25278.099999999995,18000,12600,0
0952,20503.25,19800,14400,0
0953,14703.949999999997,21600,9000,0
0954,19119.95,16200,9000,0
0955,20790.450000000004,19800,12600,0
0956,11973.300000000003,12600,9000,0
0957,11298.45,12600,7200,0
0958,17882.95,12600,10800,0
0959,17239.750000000004,12600,10800,0
0960,19397.5,18000,12600,0
0961,15672.500000000002,12600,10800,0
0962,12003.199999999997,9000,9000,0
0963,22609.300000000003,23400,14400,0
0964,14312.349999999999,18000,7200,0
0965,13357.5,12600,7200,0
0966,26725.15,19800,14400,0
0967,20466.600000000006,19800,12600,0
0968,23165.599999999995,27000,18000,0
0969,13046.900000000001,14400,10800,0
0970,18282.899999999998,18000,10800,0
0971,12289.7,12600,10800,0
0972,22962.15,19800,16200,0
0973,18663.65,14400,10800,0
0974,18716.95,16200,10800,0
0975,5565.6500000000015,9000,3600,0
0976,23363.55,18000,12600,0
0977,15027.300000000003,14400,9000,0
0978,14518.05,18000,10800,0
0979,20858.499999999996,14400,12600,0
0980,25712.299999999996,16200,16200,0
0981,10722.95,12600,5400,0
0982,19903.200000000004,21600,10800,0
0983,13075.300000000003,9000,9000,0
0984,17071.000000000004,21600,9000,0
0985,5554.5,12600,3600,0
0986,14240.950000000003,14400,10800,0
0987,19788.75,18000,12600,0
0988,16845.3,21600,10800,0
0989,19132.999999999996,16200,10800,0
0990,20242.25,16200,12600,0
0991,18339.350000000002,14400,12600,0
0992,18741.9,14400,10800,0
0993,17931.850000000002,19800,10800,0
0994,9757.45,16200,5400,0
0995,18470.500000000004,18000,12600,0
0996,16432.75,18000,12600,0
0997,19698.700000000004,16200,12600,0
0998,20644.15,10800,10800,0
0999,11634.149999999998,18000,5400,0
1000,20524.150000000005,12600,10800,0
10000,16888.800000000003,18000,9000,0
100000,18816.100000000006,18000,12600,0
10001,13447.449999999997,12600,7200,0
10002,19368.95,18000,10800,0
10003,23491.8,19800,14400,0
10004,24279.250000000004,16200,14400,0
10005,20014.450000000004,18000,9000,0
10006,10028.300000000003,10800,3600,0
10007,18468.75,18000,12600,0
10008,23190.2,21600,14400,0
10009,17316.45,16200,10800,0
1001,9394.5,10800,5400,0
10010,19393.600000000006,18000,10800,0
10011,15091.949999999997,12600,9000,0
10012,11945.050000000003,19800,7200,0
10013,19285.3,18000,14400,0
10014,28122.800000000003,28800,21600,0
10015,24702.499999999996,18000,12600,0
10016,19531,14400,10800,0
10017,24198.249999999996,19800,16200,0
10018,16955.800000000007,16200,9000,0
10019,12477.749999999998,14400,7200,0
1002,28987.449999999997,21600,19800,0
10020,10135.15,12600,5400,0
10021,17967.85,16200,12600,0
10022,10725.2,14400,7200,0
10023,14423.4,14400,9000,0
10024,11243.699999999997,18000,7200,0
10025,13480.200000000003,16200,9000,0
10026,9351.550000000003,19800,7200,0
10027,27223.800000000003,19800,16200,0
10028,12381.6,18000,10800,0
10029,21697.200000000004,18000,12600,0
1003,18458.449999999997,19800,10800,0
10030,17503.550000000003,12600,9000,0
10031,10853.550000000003,14400,7200,0
10032,13924.850000000004,14400,9000,0
10033,14754.1,16200,9000,0
10034,7107.699999999999,14400,5400,0
10035,22352.35,21600,14400,0
10036,18928.450000000004,16200,12600,0
10037,12389.750000000002,10800,9000,0
10038,33094.299999999996,21600,18000,0
10039,18383.500000000004,21600,10800,0
1004,22154,23400,16200,0
10040,10752.650000000001,10800,7200,0
10041,8191.450000000001,12600,5400,0
10042,22708,19800,12600,0
10043,16284.8,14400,9000,0
10044,13655.250000000002,14400,9000,0
10045,5351.200000000001,16200,3600,0
10046,18489.3,21600,12600,0
10047,24036.550000000003,21600,14400,0
10048,8249.599999999999,7200,7200,0
10049,27533.2,23400,18000,0
1005,19906.649999999994,18000,10800,0
10050,22273.500000000004,27000,12600,0
10051,9534.25,10800,5400,0
10052,13785.1,14400,7200,0
10053,15617.999999999998,14400,9000,0
10054,19092.95,18000,10800,0
10055,25318.749999999996,21600,14400,0
10056,22986.000000000004,25200,14400,0
10057,14770.650000000001,16200,7200,0
10058,25853.550000000003,25200,14400,0
10059,13354,16200,7200,0
1006,13745.300000000003,12600,7200,0
10060,16832.3,12600,10800,0
10061,14745.75,12600,9000,0
10062,27689.6,16200,16200,0
10063,24061.45,18000,12600,0
10064,13428.650000000001,18000,10800,0
10065,22783.750000000007,18000,12600,0
10066,13842.300000000003,19800,9000,0
10067,10826.3,16200,7200,0
10068,22930.1,21600,14400,0
10069,13418.15,18000,9000,0
1007,11177.050000000003,19800,9000,0
10070,11791.25,12600,5400,0
10071,7811.6,12600,3600,0
10072,14987.399999999998,12600,10800,0
10073,24903.9,27000,16200,0
10074,23840.250000000004,18000,14400,0
10075,8947.000000000002,9000,5400,0
10076,11663.400000000001,14400,5400,0
10077,18678.399999999994,21600,9000,0
10078,14701.500000000002,16200,9000,0
10079,15319.7,18000,9000,0
1008,18779.699999999997,16200,9000,0
10080,11812.65,16200,5400,0
10081,21012,21600,12600,0
10082,14022.1,14400,9000,0
10083,29632.349999999995,23400,16200,0
10084,11643.349999999999,14400,5400,0
10085,22857.300000000003,19800,12600,0
10086,16382.35,16200,10800,0
10087,10871.850000000002,14400,7200,0
10088,16129.650000000003,19800,9000,0
10089,16876.100000000002,12600,10800,0
1009,14291.450000000003,14400,9000,0
10090,17751.7,18000,10800,0
10091,16897,25200,12600,0
10092,16713.2,12600,10800,0
10093,21966.699999999997,19800,16200,0
10094,8580.199999999999,10800,3600,0
10095,23028.5,16200,14400,0
10096,18895.8,19800,10800,0
10097,17111.55,18000,9000,0
10098,19447.6,16200,12600,0
10099,16106.550000000003,18000,12600,0
1010,27273.500000000004,18000,14400,0
10100,17310.15,19800,14400,0
10101,15338.500000000002,12600,10800,0
10102,19480.4,19800,12600,0
10103,27841.450000000008,25200,21600,0
10104,12369.300000000003,10800,7200,0
10105,14505.3,12600,7200,0
10106,29551.000000000004,19800,14400,0
10107,17978.550000000003,18000,14400,0
10108,13362.749999999996,9000,9000,0
10109,22110.149999999994,21600,14400,0
1011,14063.449999999997,10800,7200,0
10110,14925.05,16200,14400,0
10111,21677.900000000005,23400,18000,0
10112,26973.55,23400,18000,0
10113,16705.399999999998,21600,10800,0
10114,21567.399999999994,21600,12600,0
10115,8675.449999999999,14400,10800,0
10116,26786.05,21600,12600,0
10117,17428.300000000003,19800,10800,0
10118,15487.75,18000,10800,0
10119,29670.450000000004,23400,19800,0
1012,9250.05,12600,5400,0
10120,6869.4000000000015,12600,5400,0
10121,13170.9,18000,9000,0
10122,26090.850000000006,23400,16200,0
10123,21221.199999999997,19800,14400,0
10124,19638.100000000006,16200,12600,0
10125,10488.300000000003,16200,5400,0
10126,8728.2,12600,5400,0
10127,19171.000000000004,18000,9000,0
10128,12110.250000000002,14400,9000,0
10129,25431.350000000006,18000,16200,0
1013,22121.749999999996,19800,16200,0
10130,11046.250000000002,10800,9000,0
10131,12427.050000000003,9000,7200,0
10132,16707.4,23400,10800,0
10133,18885.900000000005,18000,10800,0
10134,8247.7,16200,5400,0
10135,10918.5,21600,7200,0
10136,21120.900000000005,16200,12600,0
10137,21388.75,18000,14400,0
10138,29736.450000000004,21600,16200,0
10139,18081.15,9000,9000,0
1014,19758.899999999994,18000,14400,0
10140,19174.3,18000,9000,0
10141,13576.550000000003,14400,10800,0
10142,24771.750000000004,21600,14400,0
10143,23713.55,19800,12600,0
10144,19006.85,18000,12600,0
10145,14709.9,10800,7200,0
10146,33172.6,21600,18000,0
10147,10841.000000000002,18000,7200,0
10148,24158.949999999997,14400,10800,0
10149,10326.550000000003,14400,5400,0
1015,22477.850000000006,25200,14400,0
10150,16503.800000000007,16200,10800,0
10151,17102.999999999996,16200,9000,0
10152,24408.45,21600,16200,0
10153,24361.350000000006,16200,12600,0
10154,18933.05,18000,12600,0
10155,16335.7,16200,9000,0
10156,17349.449999999997,18000,12600,0
10157,26608.25,21600,14400,0
10158,28198.199999999997,19800,18000,0
10159,14985.4,18000,10800,0
1016,13794.400000000003,18000,7200,0
10160,19827.350000000006,19800,12600,0
10161,12620.2,9000,7200,0
10162,14868.650000000003,18000,9000,0
10163,23201.75,19800,14400,0
10164,12902.000000000002,16200,7200,0
10165,10780.1,12600,9000,0
10166,21495.1,16200,12600,0
10167,19256.200000000004,21600,14400,0
10168,22854.75,23400,16200,0
10169,7877.049999999999,16200,3600,0
1017,14550.5,18000,10800,0
10170,15024,10800,9000,0
10171,21541.800000000003,18000,14400,0
10172,17875.750000000004,19800,12600,0
10173,19278.000000000004,18000,14400,0
10174,12379.300000000003,14400,9000,0
10175,19697.800000000003,14400,10800,0
10176,20730.650000000005,16200,12600,0
10177,15048.500000000002,18000,10800,0
10178,5376.299999999999,7200,1800,0
10179,9168.3,16200,5400,0
1018,19769.550000000003,18000,12600,0
10180,10171.400000000001,16200,5400,0
10181,19868.550000000003,16200,10800,0
10182,19515.4,14400,10800,0
10183,12011.250000000004,18000,7200,0
10184,9157.400000000001,14400,7200,0
10185,6777.5,9000,5400,0
10186,7048.95,7200,3600,0
10187,21407.05,18000,12600,0
10188,25902.949999999997,16200,16200,0
10189,15573.85,14400,10800,0
1019,17933.899999999998,16200,10800,0
10190,24397.100000000006,21600,16200,0
10191,19752.9,19800,10800,0
10192,24389.949999999997,19800,14400,0
10193,17727.950000000004,14400,10800,0
10194,23935.550000000003,18000,14400,0
10195,12918.200000000004,16200,7200,0
10196,13448.349999999999,18000,7200,0
10197,15832.750000000004,16200,9000,0
10198,14548,16200,9000,0
10199,25629.4,19800,14400,0
1020,8660.8,18000,3600,0
10200,19329.6,18000,14400,0
10201,17332.000000000004,18000,12600,0
10202,26666.600000000006,21600,14400,0
10203,8455.65,14400,7200,0
10204,17990.5,21600,12600,0
10205,22944.550000000003,19800,14400,0
10206,12894.299999999997,14400,7200,0
10207,15348.8,10800,7200,0
10208,16982.45,12600,9000,0
10209,21245.2,18000,12600,0
1021,10057.750000000002,10800,5400,0
10210,19694.40000000001,16200,12600,0
10211,34734.15,25200,18000,0
10212,26425.95,21600,16200,0
10213,7538.3499999999985,12600,3600,0
10214,18938.95,18000,12600,0
10215,19249.45,19800,10800,0
10216,16310.999999999996,18000,12600,0
10217,30998,23400,18000,0
10218,19210.550000000003,19800,14400,0
10219,8979.2,12600,9000,0
1022,9901.200000000003,16200,3600,0
10220,18651.75,18000,10800,0
10221,12695.05,10800,7200,0
10222,10933,12600,7200,0
10223,18332.299999999996,21600,9000,0
10224,12662.400000000001,12600,7200,0
10225,11851.45,14400,7200,0
10226,18409.8,16200,12600,0
10227,14904.950000000003,10800,9000,0
10228,10704.199999999997,10800,7200,0
10229,7538.049999999999,12600,7200,0
1023,19916.45,18000,10800,0
10230,17351.700000000004,16200,10800,0
10231,8899.6,12600,5400,0
10232,9983.75,9000,5400,0
10233,16060.150000000001,18000,7200,0
10234,14465.45,16200,7200,0
10235,10213.2,19800,9000,0
10236,28181.4,21600,18000,0
10237,25523.300000000003,18000,14400,0
10238,7857.25,12600,5400,0
10239,21435.55,18000,12600,0
1024,9238.900000000001,12600,5400,0
10240,8312.05,9000,5400,0
10241,20699.999999999996,16200,12600,0
10242,13929.899999999998,9000,7200,0
10243,9930.750000000004,12600,5400,0
10244,29647.1,21600,14400,0
10245,17309.5,16200,10800,0
10246,11794.600000000002,14400,7200,0
10247,6976.5999999999985,16200,1800,0
10248,13492.800000000003,16200,10800,0
10249,4341.8499999999995,12600,5400,0
1025,14204.150000000001,14400,9000,0
10250,10596.099999999999,18000,9000,0
10251,10862.15,10800,5400,0
10252,29219.050000000003,23400,18000,0
10253,17511.6,10800,7200,0
10254,27469.95,19800,16200,0
10255,18234.699999999997,18000,10800,0
10256,10865.550000000003,14400,7200,0
10257,16453.85,14400,9000,0
10258,14372.250000000004,12600,9000,0
10259,9774.750000000002,10800,5400,0
1026,12903.35,21600,9000,0
10260,16203.5,12600,9000,0
10261,15157.800000000003,23400,9000,0
10262,26885.199999999997,19800,14400,0
10263,13528.250000000002,12600,9000,0
10264,14014.05,12600,9000,0
10265,19491.9,18000,14400,0
10266,5495.050000000001,10800,3600,0
10267,17168.549999999996,16200,10800,0
10268,7459.950000000001,12600,5400,0
10269,15412.050000000003,14400,9000,0
1027,10004.85,18000,7200,0
10270,17305.250000000004,14400,12600,0
10271,20790.6,16200,12600,0
10272,23297.8,23400,18000,0
10273,27226.649999999994,23400,16200,0
10274,14000.350000000002,10800,9000,0
10275,15102.450000000003,21600,10800,0
10276,18500.25,12600,9000,0
10277,19586.449999999997,12600,12600,0
10278,15030.85,14400,7200,0
10279,1944.5000000000002,9000,1800,0
1028,21230.649999999994,18000,12600,0
10280,22304.300000000003,14400,10800,0
10281,30189.699999999997,21600,18000,0
10282,10073.800000000003,21600,7200,0
10283,14440.650000000001,23400,10800,0
10284,17379.15,18000,10800,0
10285,17131.35,18000,7200,0
10286,14258.550000000003,18000,9000,0
10287,29757.15000000001,19800,18000,0
10288,15735.850000000002,19800,16200,0
10289,22733.300000000007,23400,14400,0
1029,8726.75,10800,5400,0
10290,13796.25,16200,10800,0
10291,22423.85,16200,14400,0
10292,16285.349999999999,14400,7200,0
10293,16143.7,16200,12600,0
10294,19211.699999999997,23400,12600,0
10295,25364.499999999996,21600,14400,0
10296,4927.699999999999,9000,1800,0
10297,17002.45,16200,9000,0
10298,19018.399999999994,14400,9000,0
10299,10803.95,7200,5400,0
1030,17346.9,18000,10800,0
10300,16929.300000000003,18000,12600,0
10301,20813.95,19800,12600,0
10302,20238.399999999994,18000,14400,0
10303,7687.450000000001,7200,5400,0
10304,19022.100000000006,21600,12600,0
10305,21289.149999999994,25200,14400,0
10306,7119.75,12600,5400,0
10307,12986.15,18000,7200,0
10308,15857,23400,10800,0
10309,12316.500000000002,10800,7200,0
1031,26045.15,18000,16200,0
10310,10657.4,12600,9000,0
10311,15780.950000000003,18000,10800,0
10312,17707.500000000004,16200,12600,0
10313,10553.750000000004,10800,5400,0
10314,15926.300000000003,18000,9000,0
10315,18587.899999999998,16200,10800,0
10316,20100.200000000004,18000,12600,0
10317,20310.6,12600,12600,0
10318,9163.899999999998,14400,3600,0
10319,14516.300000000003,21600,9000,0
1032,17263.649999999994,19800,9000,0
10320,16382.150000000003,16200,10800,0
10321,27903.349999999995,21600,18000,0
10322,16912.5,14400,10800,0
10323,22396.450000000004,19800,12600,0
