Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
49706,26987.3,21600,18000,1800
49707,71674.50000000001,27000,18000,14400
49708,39771.55,16200,12600,7200
49709,64509.70000000001,34200,30600,9000
4971,47765.94999999999,21600,16200,9000
49710,47665.05,27000,12600,7200
49711,48318.94999999999,25200,18000,9000
49712,53819.65,19800,18000,7200
49713,39135.9,27000,19800,3600
49714,46358.85,21600,19800,5400
49715,40437.29999999999,18000,14400,3600
49716,41283.04999999999,21600,16200,9000
49717,67126.65000000001,27000,25200,10800
49718,45156.85,25200,19800,9000
49719,55585.850000000006,27000,23400,9000
4972,51559.099999999984,32400,27000,7200
49720,32568.35,21600,12600,7200
49721,64485.7,23400,23400,7200
49722,41977.20000000001,25200,18000,5400
49723,48301.99999999999,18000,18000,7200
49724,58412.00000000001,25200,19800,12600
49725,38339.19999999998,27000,21600,3600
49726,47542.5,27000,19800,1800
49727,65197.95,27000,27000,9000
49728,40651.25000000001,27000,16200,5400
49729,43336.19999999999,21600,19800,7200
4973,43990.04999999998,23400,21600,7200
49730,74514.74999999999,27000,23400,18000
49731,44934.70000000001,18000,14400,9000
49732,58783.05000000001,25200,18000,10800
49733,39093.54999999999,25200,18000,5400
49734,35572.25,25200,18000,5400
49735,43925.49999999999,19800,14400,5400
49736,52635.100000000006,27000,21600,10800
49737,29107.8,21600,16200,3600
49738,51425.79999999999,23400,18000,5400
49739,41618.65000000001,19800,19800,7200
4974,53086.8,25200,18000,10800
49740,44350.74999999999,28800,18000,7200
49741,48824.75,23400,18000,9000
49742,80343.8,25200,21600,7200
49743,62031.70000000001,25200,23400,12600
49744,40799.350000000006,25200,19800,5400
49745,66333.1,30600,25200,10800
49746,35845.49999999999,25200,14400,7200
49747,38010.35,19800,16200,5400
49748,29600.950000000004,18000,16200,3600
49749,57050.25,27000,21600,9000
4975,41309.79999999999,25200,18000,9000
49750,27640.549999999996,12600,9000,5400
49751,50283.05,21600,19800,9000
49752,48542.40000000001,28800,27000,7200
49753,83358.04999999997,21600,21600,9000
49754,40411.20000000001,27000,21600,7200
49755,50967.54999999999,21600,19800,7200
49756,43990.54999999999,25200,19800,9000
49757,40205.05,25200,16200,5400
49758,48862.65000000001,23400,18000,5400
49759,45291.4,19800,16200,3600
4976,43343.45,19800,18000,5400
49760,42087.5,18000,12600,10800
49761,35205.450000000004,21600,19800,3600
49762,51752.54999999999,25200,21600,9000
49763,22267.699999999997,16200,9000,3600
49764,38516.15,18000,18000,5400
49765,71884,28800,25200,10800
49766,63759.15,23400,21600,10800
49767,59853.40000000001,27000,27000,9000
49768,56958.45000000001,30600,21600,12600
49769,58284.79999999999,27000,27000,10800
4977,55292.05,18000,16200,5400
49770,35303.95,21600,16200,5400
49771,26270.800000000003,18000,18000,0
49772,98906.90000000002,34200,30600,14400
49773,50571.600000000006,23400,21600,9000
49774,50629.5,18000,14400,7200
49775,27626.4,16200,12600,3600
49776,69549.59999999999,28800,25200,10800
49777,55706.70000000001,25200,21600,7200
49778,38221.35,21600,19800,5400
49779,39865.95,21600,18000,7200
4978,44687.14999999999,27000,18000,5400
49780,70558.15,27000,25200,14400
49781,46508.95000000001,25200,21600,7200
49782,54549.35,28800,21600,9000
49783,40159.749999999985,21600,18000,5400
49784,52092.2,18000,16200,9000
49785,46407.54999999999,27000,21600,5400
49786,48283.600000000006,27000,23400,9000
49787,35183.899999999994,27000,19800,3600
49788,74347.15000000001,27000,25200,12600
49789,58740.55,16200,16200,9000
4979,55639.75,21600,18000,9000
49790,66332.90000000001,23400,18000,9000
49791,38157.04999999999,23400,21600,3600
49792,31665.999999999993,18000,14400,3600
49793,67231.74999999999,28800,27000,9000
49794,13829.950000000004,18000,10800,0
49795,39571.85,19800,16200,7200
49796,55695.45,28800,18000,5400
49797,22925.04999999999,16200,7200,3600
49798,53776.79999999999,27000,19800,9000
49799,54459.79999999999,25200,19800,9000
4980,27562.600000000006,23400,16200,1800
49800,60663.900000000016,27000,21600,14400
49801,30343.2,16200,14400,3600
49802,47934.05000000001,19800,18000,9000
49803,48514.80000000001,21600,16200,9000
49804,38733.399999999994,18000,12600,3600
49805,69928.65,23400,23400,12600
49806,49022.24999999999,27000,21600,7200
49807,78164.65,32400,28800,14400
49808,31447.950000000004,16200,14400,5400
49809,37504.3,18000,16200,1800
4981,56461.24999999999,25200,23400,5400
49810,35799.1,27000,16200,5400
49811,51509.29999999999,25200,21600,9000
49812,52810.29999999999,27000,21600,7200
49813,44788.80000000001,25200,19800,5400
49814,48407.04999999999,27000,23400,9000
49815,45460.30000000001,25200,21600,3600
49816,46070.100000000006,23400,23400,7200
49817,63302.15,19800,19800,10800
49818,38689.60000000001,21600,18000,7200
49819,45305.54999999999,21600,18000,5400
4982,26898.45,21600,14400,1800
49820,63768.999999999985,23400,19800,10800
49821,39474.95,28800,21600,5400
49822,66216.45,27000,23400,12600
49823,33210.44999999999,21600,16200,5400
49824,32209.449999999993,19800,14400,5400
49825,26146.649999999994,19800,14400,1800
49826,26850.45,25200,18000,3600
49827,37892.350000000006,21600,16200,7200
49828,96848.19999999998,32400,30600,14400
49829,49341.5,23400,18000,9000
4983,52431.99999999999,27000,23400,9000
49830,34189.4,23400,18000,1800
49831,49442.05,21600,19800,5400
49832,44066.79999999999,25200,18000,9000
49833,61245.2,25200,19800,9000
49834,51941.44999999999,25200,23400,7200
49835,24216.199999999997,19800,10800,3600
49836,37449.85,27000,19800,5400
49837,65657.75,21600,18000,9000
49838,67363.5,25200,25200,14400
49839,23527.45,14400,9000,5400
4984,43928.99999999999,23400,23400,5400
49840,43309.6,18000,16200,7200
49841,36986.05,18000,14400,7200
49842,46615.09999999999,19800,18000,7200
49843,36472.2,27000,16200,5400
49844,67170.09999999999,19800,18000,9000
49845,27910.05,21600,16200,3600
49846,49026.95000000001,27000,23400,7200
49847,52093.349999999984,18000,16200,7200
49848,32554.700000000004,21600,16200,5400
49849,40182.15,25200,23400,1800
4985,34387.49999999999,19800,12600,5400
49850,43299.74999999999,30600,23400,5400
49851,43491.69999999999,27000,18000,7200
49852,46306.85,23400,18000,7200
49853,45665.04999999999,19800,18000,3600
49854,51352.4,19800,16200,7200
49855,29187.25,18000,14400,5400
49856,42854.50000000001,25200,19800,7200
49857,51485,21600,18000,10800
49858,16936.15,18000,10800,1800
49859,40299.399999999994,21600,16200,7200
4986,51572.2,21600,21600,9000
49860,57148.15,30600,25200,9000
49861,31078.949999999997,21600,16200,3600
49862,48598.95,25200,19800,3600
49863,47263.850000000006,28800,19800,7200
49864,38495.45,25200,18000,3600
49865,29247.350000000006,21600,16200,0
49866,68227.45,28800,23400,10800
49867,52725.95,30600,19800,7200
49868,62083.6,21600,21600,12600
49869,29931.100000000006,14400,12600,3600
4987,29209.55,18000,12600,5400
49870,52327.65,25200,19800,10800
49871,37920.099999999984,16200,12600,7200
49872,38699.899999999994,21600,18000,7200
49873,73408.40000000001,28800,25200,7200
49874,44078.350000000006,25200,18000,5400
49875,72947.59999999999,30600,27000,12600
49876,55934.84999999999,25200,23400,7200
49877,39845.59999999999,19800,18000,9000
49878,36078.85,21600,18000,5400
49879,30704.250000000004,23400,18000,1800
4988,58080.149999999994,23400,19800,7200
49880,60476.45000000001,25200,21600,10800
49881,28509.1,21600,19800,1800
49882,25693.499999999993,21600,14400,1800
49883,39961.45,25200,19800,3600
49884,73479.59999999999,23400,18000,14400
49885,53251.35,23400,23400,5400
49886,37880.1,23400,16200,7200
49887,48352.100000000006,23400,21600,7200
49888,38185.25,21600,19800,3600
49889,47580.54999999999,21600,18000,9000
4989,27023.150000000005,19800,14400,5400
49890,36083.75,21600,18000,5400
49891,55061.54999999999,21600,18000,9000
49892,40905.899999999994,21600,16200,5400
49893,29053.45,21600,18000,5400
49894,35775.49999999999,19800,10800,3600
49895,68667.4,23400,19800,12600
49896,34929.85,23400,18000,1800
49897,39751.1,28800,23400,3600
49898,31171.1,23400,16200,5400
49899,42909.149999999994,23400,18000,7200
4990,31099.9,14400,14400,3600
49900,35836.84999999999,25200,16200,7200
49901,34686.34999999999,27000,18000,5400
49902,43155.95,21600,16200,9000
49903,53051.4,32400,25200,7200
49904,57470.00000000001,18000,16200,10800
49905,56389.649999999994,27000,25200,7200
49906,23354.350000000006,19800,18000,1800
49907,43581.54999999999,18000,16200,3600
49908,36694.799999999996,21600,19800,3600
49909,44180.54999999999,27000,18000,7200
4991,34000.05,18000,14400,7200
49910,56625.55,21600,21600,9000
49911,45298.25000000001,19800,16200,9000
49912,33476,19800,14400,5400
49913,77288.15,34200,28800,10800
49914,70696.49999999999,25200,21600,12600
49915,57543.100000000006,19800,19800,7200
49916,49368.55,19800,16200,9000
49917,37832.75,23400,12600,3600
49918,42712.59999999999,23400,21600,5400
49919,44983.100000000006,23400,19800,7200
4992,52068.25000000001,23400,19800,12600
49920,31194.5,18000,14400,7200
49921,39718.100000000006,25200,19800,5400
49922,34782.149999999994,25200,12600,3600
49923,32978.450000000004,28800,21600,3600
49924,74095.7,28800,27000,9000
49925,37653.09999999999,23400,19800,5400
49926,37313.65000000001,25200,21600,3600
49927,34995.549999999996,19800,16200,5400
49928,24977.85,18000,14400,3600
49929,50725.20000000001,23400,19800,7200
4993,73042.8,27000,23400,16200
49930,75920.2,27000,21600,10800
49931,56077.899999999994,25200,19800,10800
49932,37064.75,16200,14400,5400
49933,70492.99999999999,27000,18000,16200
49934,24418.200000000004,19800,14400,3600
49935,46412.20000000001,27000,18000,7200
49936,42429.44999999998,16200,14400,5400
49937,32198.550000000003,19800,14400,5400
49938,68245.3,27000,27000,10800
49939,59450.350000000006,30600,21600,12600
4994,62818.5,25200,23400,10800
49940,58442.999999999985,27000,21600,7200
49941,37244.39999999999,25200,14400,5400
49942,49751.45,19800,12600,9000
49943,45178.95000000001,25200,19800,7200
49944,61329.2,25200,23400,9000
49945,36063.55,23400,18000,3600
49946,46101.54999999999,19800,18000,5400
49947,64023.35,32400,25200,10800
49948,51488.2,21600,18000,7200
49949,19364.85,14400,10800,1800
4995,65109.45,28800,23400,10800
49950,46105.95000000001,23400,19800,5400
49951,78195.6,30600,21600,10800
49952,53938.70000000001,27000,25200,9000
49953,48131.50000000001,27000,19800,7200
49954,38882.79999999999,25200,18000,3600
