Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
0748,118760.05,39600,39600,21600
0749,112234.05,39600,39600,25200
0750,101103.05,39600,39600,23400
0751,89138.75000000001,39600,39600,18000
0752,124894.65000000002,39600,39600,19800
0753,105302.34999999998,39600,39600,23400
0754,120453.3,39600,39600,28800
0755,81870.55,39600,39600,14400
0756,106828.5,39600,39600,21600
0757,114315.59999999998,39600,39600,23400
0758,120658.80000000002,39600,39600,23400
0759,119916.7,39600,39600,23400
0760,114609.50000000001,39600,39600,18000
0761,116420.5,39600,39600,21600
0762,118124.40000000002,39600,39600,19800
0763,141168,39600,39600,34200
0764,124794.89999999998,39600,39600,25200
0765,126239.25000000001,39600,39600,25200
0766,137968.85000000003,39600,39600,28800
0767,123330.6,39600,39600,23400
0768,139611.1,39600,39600,27000
0769,108564.45,39600,39600,19800
0770,108483.49999999999,39600,39600,27000
0771,114556.29999999999,39600,39600,25200
0772,122988.40000000002,39600,39600,27000
0773,135285.35,39600,39600,21600
0774,123759.5,39600,39600,27000
0775,101634.09999999998,39600,39600,21600
0776,107285,39600,39600,21600
0777,115938.79999999999,39600,39600,25200
0778,98487.55,39600,39600,21600
0779,151443.55,39600,39600,30600
0780,112120.65,39600,39600,27000
0781,118485.95,39600,39600,25200
0782,152395.34999999995,39600,39600,28800
0783,117438.7,39600,39600,25200
0784,116422.70000000001,39600,39600,23400
0785,108291.2,39600,39600,27000
0786,130545.05000000002,39600,39600,27000
0787,122206.74999999999,39600,39600,25200
0788,116734.85,39600,39600,27000
0789,115914.15000000002,39600,39600,21600
0790,162578.4,39600,39600,28800
0791,137634.84999999998,39600,39600,23400
0792,120113.94999999998,39600,39600,25200
0793,116771.74999999999,39600,39600,27000
0794,118997.49999999999,39600,39600,23400
0795,110830.15,39600,39600,18000
0796,111780.65000000002,39600,39600,19800
0797,93152.1,39600,39600,19800
0798,114196.85,39600,39600,21600
0799,96115.39999999998,39600,39600,19800
0800,150062.05,39600,39600,21600
0801,132546.05,39600,39600,27000
0802,111376.95000000001,39600,39600,18000
0803,128316.65,39600,39600,32400
0804,116175.1,39600,39600,25200
0805,127461.29999999999,39600,39600,21600
0806,147269.64999999997,39600,39600,27000
0807,117519.04999999999,39600,39600,19800
0808,127359.99999999999,39600,39600,28800
0809,116194.7,39600,39600,21600
0810,125987.34999999998,39600,39600,23400
0811,123645.09999999998,39600,39600,27000
0812,125710.79999999999,39600,39600,25200
0813,93616.49999999999,39600,39600,18000
0814,111439.60000000002,39600,39600,27000
0815,105539.55000000002,39600,39600,19800
0816,96378.95,39600,39600,19800
0817,117312.85,39600,39600,27000
0818,146791.64999999997,39600,39600,32400
0819,143331.25,39600,39600,28800
0820,151012.30000000005,39600,39600,30600
0821,105585.99999999997,39600,39600,18000
0822,116470.45000000001,39600,39600,30600
0823,128281.8,39600,39600,23400
0824,107385.55,39600,39600,21600
0825,90967,39600,39600,16200
0826,121024.05,39600,39600,21600
0827,128432.75000000001,39600,39600,23400
0828,126753.2,39600,39600,25200
0829,126392.39999999998,39600,39600,28800
0830,106803.64999999998,39600,39600,16200
0831,120253.04999999999,39600,39600,28800
0832,113908.04999999999,39600,39600,21600
0833,104816.05,39600,39600,23400
0834,112517.49999999999,39600,39600,19800
0835,140469.25,39600,39600,30600
0836,116738.05,39600,39600,25200
0837,128496.19999999998,39600,39600,18000
0838,112166.15,39600,39600,23400
0839,122489.70000000003,39600,39600,25200
0840,122884.44999999998,39600,39600,23400
0841,149528.3,39600,39600,27000
0842,112081.35,39600,39600,23400
0843,111133.40000000002,39600,39600,21600
0844,134338.59999999998,39600,39600,30600
0845,125795.05,39600,39600,28800
0846,99321.50000000001,39600,39600,23400
0847,124949.90000000002,39600,39600,25200
0848,144241.50000000003,39600,39600,21600
0849,129395.19999999998,39600,39600,25200
0850,110828.15,39600,39600,25200
0851,131265.09999999998,39600,39600,25200
0852,112045.65000000002,39600,39600,27000
0853,137152.85,39600,39600,23400
0854,102979.50000000001,39600,39600,23400
0855,133871.9,39600,39600,27000
0856,96219.3,39600,39600,19800
0857,99557.5,39600,39600,21600
0858,114440.09999999998,39600,39600,27000
0859,122131.55,39600,39600,27000
0860,110680.15,39600,39600,25200
0861,94210.85,39600,39600,19800
0862,133007.49999999997,39600,39600,27000
0863,122539.3,39600,39600,21600
0864,131772.8,39600,39600,28800
0865,105235.04999999999,39600,39600,25200
0866,145085.24999999997,39600,39600,30600
0867,114840.00000000003,39600,39600,25200
0868,122286.84999999998,39600,39600,27000
0869,83673.15000000002,39600,39600,14400
0870,118418.30000000002,39600,39600,19800
0871,134346.49999999997,39600,39600,27000
0872,137087.75,39600,39600,23400
0873,140799.30000000002,39600,39600,30600
0874,112548.4,39600,39600,27000
0875,85262.74999999999,39600,39600,12600
0876,96092.94999999998,39600,39600,16200
0877,115671.49999999999,39600,39600,23400
0878,112243.4,39600,39600,21600
0879,122457.5,39600,39600,30600
0880,133460.80000000002,39600,39600,23400
0881,131611.55000000002,39600,39600,28800
0882,130728.3,39600,39600,28800
0883,123869.19999999998,39600,39600,27000
0884,134927.44999999998,39600,39600,25200
0885,92299.24999999997,39600,39600,16200
0886,123221.14999999998,39600,39600,25200
0887,143381.95,39600,39600,23400
0888,146574.05,39600,39600,27000
0889,98649.65000000002,39600,39600,16200
0890,121855.74999999999,39600,39600,28800
0891,128181.70000000001,39600,39600,32400
0892,98973.34999999998,39600,39600,19800
0893,110757.09999999998,39600,39600,25200
0894,99999.95000000001,39600,39600,18000
0895,123538.39999999997,39600,39600,25200
0896,131147.05,39600,39600,27000
0897,130333.25,39600,39600,21600
0898,138419.24999999997,39600,39600,25200
0899,116989.7,39600,39600,28800
0900,117362.79999999997,39600,39600,25200
0901,109095.4,39600,39600,23400
0902,120427.55000000002,39600,39600,25200
0903,145017.70000000004,39600,39600,19800
0904,114321.7,39600,39600,18000
0905,159324.94999999995,39600,39600,32400
0906,113420.09999999998,39600,39600,25200
0907,140298.25,39600,39600,27000
0908,105802.95,39600,39600,21600
0909,84110.79999999999,39600,39600,16200
0910,143797.05,39600,39600,27000
0911,104784.54999999999,39600,39600,18000
0912,105276.34999999998,39600,39600,21600
0913,117438.2,39600,39600,23400
0914,148943.19999999995,39600,39600,30600
0915,93842.04999999999,39600,39600,16200
0916,121407.4,39600,39600,25200
0917,125371.89999999998,39600,39600,27000
0918,164434.99999999997,39600,39600,34200
0919,119175.99999999999,39600,39600,18000
0920,136519.3,39600,39600,25200
0921,118573.84999999998,39600,39600,28800
0922,149727.49999999997,39600,39600,27000
0923,146051.65,39600,39600,28800
0924,127565.74999999999,39600,39600,27000
0925,115358.75000000001,39600,39600,21600
0926,114325.1,39600,39600,23400
0927,91574.40000000002,39600,39600,16200
0928,140906.85,39600,39600,27000
0929,135862.25,39600,39600,27000
0930,127777.85000000002,39600,39600,27000
0931,116660.19999999998,39600,39600,21600
0932,106815.95,39600,39600,25200
0933,141994.30000000002,39600,39600,25200
0934,108589.3,39600,39600,19800
0935,113502.99999999999,39600,39600,25200
0936,133334.34999999998,39600,39600,28800
0937,120476.29999999999,39600,39600,23400
0938,127266.59999999998,39600,39600,28800
0939,129628.99999999999,39600,39600,23400
0940,110618.54999999999,39600,39600,23400
0941,125115.99999999999,39600,39600,21600
0942,113840.25,39600,39600,21600
0943,103780.20000000003,39600,39600,25200
0944,134491.4,39600,39600,28800
0945,118575.95,39600,39600,25200
0946,113993.3,39600,39600,21600
0947,116083.65000000002,39600,39600,25200
0948,147836.7,39600,39600,25200
0949,98096.95,39600,39600,23400
0950,120379.34999999998,39600,39600,30600
0951,97175.49999999997,39600,39600,18000
0952,144884.05000000002,39600,39600,30600
0953,105427.75,39600,39600,25200
0954,102726.95,39600,39600,18000
0955,129693.54999999999,39600,39600,19800
0956,133395.44999999998,39600,39600,28800
0957,109142.25000000001,39600,39600,18000
0958,94615.25000000001,39600,39600,19800
0959,123168.6,39600,39600,23400
0960,149426.24999999997,39600,39600,28800
0961,135144.74999999997,39600,39600,30600
0962,99419.55,39600,39600,18000
0963,100657.39999999998,39600,39600,19800
0964,108094.75,39600,39600,21600
0965,94918.85,39600,39600,23400
0966,107613.50000000001,39600,39600,16200
0967,130964.75,39600,39600,28800
0968,99852.7,39600,39600,21600
0969,108814.94999999998,39600,39600,21600
0970,115682.19999999998,39600,39600,27000
0971,125416.9,39600,39600,21600
0972,124312.79999999999,39600,39600,21600
0973,96410.40000000002,39600,39600,18000
0974,152969.5,39600,39600,23400
0975,125559.20000000001,39600,39600,27000
0976,117998.29999999999,39600,39600,18000
0977,149787.79999999996,39600,39600,36000
0978,105329.25,39600,39600,18000
0979,139472.55000000002,39600,39600,23400
0980,123206.4,39600,39600,21600
0981,127189.65,39600,39600,21600
0982,124910.84999999998,39600,39600,28800
0983,142368.25,39600,39600,27000
0984,112563.65000000002,39600,39600,21600
0985,123307.8,39600,39600,23400
0986,134555.44999999998,39600,39600,32400
0987,109155.74999999999,39600,39600,19800
0988,135052.15,39600,39600,25200
0989,156670.44999999995,39600,39600,30600
0990,140768.8,39600,39600,32400
0991,132630.94999999998,39600,39600,32400
0992,107370.54999999999,39600,39600,19800
0993,122970.59999999998,39600,39600,27000
0994,159916.25,39600,39600,23400
0995,132560.25,39600,39600,25200
0996,115766.15000000002,39600,39600,19800
0997,130976.14999999997,39600,39600,25200
0998,135603.45,39600,39600,27000
0999,106067.8,39600,39600,23400
1000,132424.15,39600,39600,27000
10000,108804.15000000002,39600,39600,23400
100000,118049.19999999998,39600,39600,18000
10001,119609.29999999997,39600,39600,28800
10002,132001.8,39600,39600,23400
10003,102015.9,39600,39600,23400
10004,114785.99999999999,39600,39600,23400
10005,119096.35000000002,39600,39600,28800
10006,107178.65,39600,39600,19800
10007,115733.35,39600,39600,30600
10008,107903.04999999999,39600,39600,27000
10009,142667.85,39600,39600,28800
1001,140078.55,39600,39600,28800
10010,111266.9,39600,39600,25200
10011,109064.84999999998,39600,39600,19800
10012,128190.4,39600,39600,28800
10013,123235.09999999998,39600,39600,27000
10014,110230.65,39600,39600,23400
10015,138940.55,39600,39600,27000
10016,130296.09999999998,39600,39600,28800
10017,128912.40000000002,39600,39600,28800
10018,106026.35,39600,39600,18000
10019,127611.55,39600,39600,23400
1002,136856.15,39600,39600,34200
10020,116727.69999999997,39600,39600,27000
10021,108640.09999999998,39600,39600,25200
10022,148944.7,39600,39600,28800
10023,142794.8,39600,39600,27000
10024,87439.20000000001,39600,39600,19800
10025,88374.75,39600,39600,14400
10026,120172.2,39600,39600,23400
10027,115909.4,39600,39600,23400
10028,137065.50000000003,39600,39600,27000
10029,98831.65000000002,39600,39600,23400
1003,122462.99999999999,39600,39600,19800
10030,130185.49999999999,39600,39600,23400
10031,94754.95000000003,39600,39600,16200
10032,113900.49999999999,39600,39600,25200
10033,127397.65000000002,39600,39600,21600
10034,111090.69999999997,39600,39600,21600
10035,144474.45000000004,39600,39600,18000
10036,94797.00000000003,39600,39600,18000
10037,105777.34999999998,39600,39600,18000
10038,121490.5,39600,39600,23400
10039,112863.49999999997,39600,39600,25200
1004,107449.7,39600,39600,25200
10040,129845,39600,39600,25200
10041,121196.49999999999,39600,39600,23400
10042,125410.80000000002,39600,39600,23400
10043,119566.4,39600,39600,19800
10044,132766.5,39600,39600,30600
10045,113342.30000000002,39600,39600,23400
10046,107726.50000000001,39600,39600,21600
10047,118814.5,39600,39600,28800
10048,133508.6,39600,39600,28800
10049,106149.79999999999,39600,39600,21600
1005,146626.44999999998,39600,39600,21600
10050,93789.5,39600,39600,18000
10051,128008.44999999998,39600,39600,28800
10052,127294.64999999997,39600,39600,23400
10053,138047.9,39600,39600,30600
10054,101464.20000000001,39600,39600,18000
10055,106915.1,39600,39600,19800
10056,139105.84999999998,39600,39600,25200
10057,125679.24999999999,39600,39600,25200
10058,125579.19999999998,39600,39600,23400
10059,118960.20000000001,39600,39600,25200
1006,143376.65,39600,39600,27000
10060,100926.85,39600,39600,21600
10061,143724.05,39600,39600,30600
10062,113527.7,39600,39600,25200
10063,98979.80000000002,39600,39600,21600
10064,134487.74999999997,39600,39600,27000
10065,129788.35000000002,39600,39600,27000
10066,125267.75,39600,39600,28800
10067,120777.90000000002,39600,39600,25200
10068,89217.25,39600,39600,18000
10069,123246.19999999997,39600,39600,23400
1007,114578.74999999999,39600,39600,21600
10070,117840.70000000003,39600,39600,27000
10071,122725.5,39600,39600,30600
10072,129405.45000000003,39600,39600,21600
10073,106022.3,39600,39600,21600
10074,137173.74999999997,39600,39600,32400
10075,129106.10000000002,39600,39600,30600
10076,107743.05,39600,39600,21600
10077,133292.75,39600,39600,21600
10078,109837.9,39600,39600,21600
10079,115249.80000000002,39600,39600,27000
1008,129637.90000000002,39600,39600,28800
10080,129743.45,39600,39600,25200
10081,116701.9,39600,39600,23400
10082,120559.59999999998,39600,39600,27000
10083,144253.50000000003,39600,39600,21600
10084,105983.3,39600,39600,19800
10085,135677.05,39600,39600,28800
10086,103166.00000000001,39600,39600,19800
10087,98085.89999999997,39600,39600,18000
10088,116699.15000000002,39600,39600,30600
10089,105052.10000000002,39600,39600,21600
1009,110782.79999999999,39600,39600,21600
10090,142773.74999999997,39600,39600,23400
10091,111591.8,39600,39600,28800
10092,138909.90000000002,39600,39600,23400
10093,121110.65000000002,39600,39600,28800
10094,116565.09999999998,39600,39600,27000
10095,118209.7,39600,39600,23400
10096,124464.45000000001,39600,39600,28800
10097,145087.4,39600,39600,23400
10098,136558.65,39600,39600,32400
10099,129703.69999999998,39600,39600,25200
1010,99546.15,39600,39600,23400
10100,94276.6,39600,39600,18000
10101,87340.70000000001,39600,39600,16200
10102,132424.15,39600,39600,25200
10103,105894.89999999998,39600,39600,23400
10104,149267.2,39600,39600,28800
10105,107779.59999999998,39600,39600,25200
10106,147861.05000000005,39600,39600,28800
10107,123876.15,39600,39600,27000
10108,106796.1,39600,39600,23400
10109,132138.15,39600,39600,25200
1011,130265.30000000002,39600,39600,23400
10110,124794.20000000001,39600,39600,27000
10111,117378.34999999996,39600,39600,27000
10112,116264.29999999997,39600,39600,23400
10113,113139.2,39600,39600,23400
10114,89317.75,39600,39600,14400
10115,117433.34999999998,39600,39600,19800
10116,102722.90000000002,39600,39600,19800
10117,148447.4,39600,39600,30600
10118,122984.05,39600,39600,27000
10119,117809.99999999999,39600,39600,25200
1012,100021.3,39600,39600,23400
10120,128584.09999999998,39600,39600,28800
10121,137006.94999999998,39600,39600,25200
10122,94910.59999999998,39600,39600,16200
10123,127928.7,39600,39600,28800
10124,111741.29999999999,39600,39600,19800
10125,109601.95,39600,39600,27000
10126,115426.79999999999,39600,39600,18000
10127,117085.1,39600,39600,23400
10128,138982.05,39600,39600,25200
10129,133329.5,39600,39600,23400
1013,149010.2,39600,39600,28800
10130,118778.99999999999,39600,39600,25200
10131,91591.34999999998,39600,39600,16200
10132,120182.15000000002,39600,39600,21600
10133,127781.70000000001,39600,39600,28800
10134,118121.29999999999,39600,39600,18000
10135,145081.3,39600,39600,25200
10136,103774.55,39600,39600,18000
10137,121398.5,39600,39600,27000
10138,106251.34999999998,39600,39600,23400
10139,137751.85,39600,39600,27000
1014,156743.79999999996,39600,39600,32400
10140,121858.49999999999,39600,39600,25200
10141,114234.24999999999,39600,39600,25200
10142,111175.70000000003,39600,39600,23400
10143,130267.25,39600,39600,27000
10144,108672.95000000001,39600,39600,25200
10145,144494.65,39600,39600,27000
10146,129956.79999999999,39600,39600,28800
10147,112898.15000000002,39600,39600,27000
10148,127278.05,39600,39600,25200
10149,147185.09999999998,39600,39600,30600
1015,109213.6,39600,39600,23400
10150,129206.6,39600,39600,27000
10151,114769.94999999998,39600,39600,23400
10152,143843.75000000006,39600,39600,25200
10153,106631.9,39600,39600,23400
10154,126577.3,39600,39600,27000
10155,113923.09999999998,39600,39600,25200
10156,111252.60000000002,39600,39600,25200
10157,118924.05000000002,39600,39600,19800
10158,126011.09999999998,39600,39600,27000
10159,90525.15000000002,39600,39600,19800
1016,109144.24999999997,39600,39600,23400
10160,105293.14999999997,39600,39600,23400
10161,117495.05,39600,39600,25200
10162,126871.74999999999,39600,39600,23400
10163,98012.00000000001,39600,39600,21600
10164,119570.55,39600,39600,27000
10165,100718.59999999998,39600,39600,21600
10166,109936.70000000001,39600,39600,23400
10167,136997.6,39600,39600,27000
