DateTime,SPN1 Total (W/m2),SPN1 Diff (W/m2),Out Irr (W/m2),Out Ill (Lux),Wind Speed (Km/h),Wind Dir (deg),RH (%),T (deg C),MaxWS (KM/h)
19-Jun-2023 15:07:21,909.690820,231.687950,873.174523,81275.968079,7.141746,248.781448,61.938023,20.628170,10.031484
19-Jun-2023 15:08:21,939.366670,256.510690,901.120700,82730.899193,7.678106,279.604361,62.254827,20.681072,12.821665
19-Jun-2023 15:09:21,316.803760,197.272510,293.124238,34229.655121,11.657214,321.829087,60.868418,20.979205,15.263712
19-Jun-2023 15:10:21,242.324290,196.074200,215.772410,26759.943992,13.099582,331.696025,61.193312,20.872775,16.568008
19-Jun-2023 15:11:21,840.172880,207.704370,855.002877,79723.517171,8.222607,278.363385,62.363437,20.747047,13.919341
19-Jun-2023 15:12:21,891.259850,200.393610,868.642708,80931.638241,6.594167,175.756378,61.314370,20.959910,9.777887
19-Jun-2023 15:13:21,893.121550,213.840550,870.375485,80808.245198,10.087370,302.068066,60.216760,21.198292,14.415262
19-Jun-2023 15:14:21,880.061100,224.257470,840.052300,78091.450121,13.233373,329.117154,61.535950,20.977028,15.445297
19-Jun-2023 15:15:21,893.762480,221.269820,873.363390,80519.646661,13.991344,338.252662,62.129725,20.762920,16.605578
19-Jun-2023 15:16:21,662.937040,247.232220,730.655564,70759.090814,11.168126,307.616020,62.964680,20.485327,14.006378
19-Jun-2023 15:17:21,436.256470,296.471240,386.370974,42392.961007,6.181840,249.138210,63.087295,20.437712,9.735936
19-Jun-2023 15:18:21,863.015520,269.830430,583.538299,55334.065983,10.674605,78.624553,63.476920,20.416552,13.291911
19-Jun-2023 15:19:21,507.799430,221.269820,415.594473,42736.292648,9.193055,287.160115,63.225468,20.408150,13.645709
19-Jun-2023 15:20:21,231.320100,210.544910,199.377927,23988.423797,4.417937,282.902645,62.353477,20.587090,7.640795
19-Jun-2023 15:21:21,230.141740,208.331580,199.078005,24066.043547,3.594690,154.591061,61.706178,20.901405,6.200624
19-Jun-2023 15:22:21,232.052050,207.113330,199.722237,24222.281244,1.454772,75.978830,60.523295,21.033043,4.592641
19-Jun-2023 15:23:21,245.947880,217.502790,217.671771,26145.933436,1.386969,220.288221,59.899955,21.225055,5.813028
19-Jun-2023 15:24:21,914.516480,254.697650,884.692882,80626.126265,6.564372,173.808916,60.561260,21.090928,8.498013
19-Jun-2023 15:25:21,594.915400,238.608430,639.897159,61519.002545,3.599280,318.511117,60.643417,21.102442,5.466761
19-Jun-2023 15:26:21,898.665420,245.905490,905.385927,81735.729345,4.885420,97.788113,59.260123,21.281383,9.384658
19-Jun-2023 15:27:21,890.016660,233.276540,881.916037,79658.826060,6.965220,209.694120,60.284912,21.025885,8.854301
19-Jun-2023 15:28:21,884.990270,229.212780,882.515882,80093.712273,3.102523,132.326615,61.061675,20.922877,6.287661
19-Jun-2023 15:29:21,909.640950,241.609800,881.071887,79912.599522,1.722085,132.620910,60.284602,21.233147,3.374754
19-Jun-2023 15:30:21,865.102880,279.381970,768.431888,71003.904465,5.401433,61.107076,58.567070,21.528170,9.087233
19-Jun-2023 15:31:21,786.868840,300.111040,795.400666,74424.276264,6.055979,74.325357,58.929003,21.560222,9.167379
19-Jun-2023 15:32:21,355.903890,317.856170,313.595170,33249.418291,8.318201,199.885602,58.384705,21.657317,14.871735
19-Jun-2023 15:33:21,331.466480,315.978290,294.945876,31894.985588,11.916078,286.119858,60.461365,21.093727,14.704547
19-Jun-2023 15:34:21,321.032100,291.583220,288.148199,31302.863482,7.274492,215.674469,61.272670,21.012815,12.560553
19-Jun-2023 15:35:21,338.183720,287.245150,323.325225,34175.912228,4.399676,218.959984,60.772567,21.004103,8.036534
19-Jun-2023 15:36:21,376.711520,298.953880,359.113237,37313.658696,7.017818,277.820342,60.997568,20.925058,9.606318
19-Jun-2023 15:37:21,594.336820,310.551610,595.789663,57677.671369,1.377634,124.045512,60.853480,20.962713,3.419839
19-Jun-2023 15:38:21,759.973640,318.970920,720.192415,66245.031178,2.554036,237.179825,59.507217,21.359807,5.377223
19-Jun-2023 15:39:21,387.042380,295.855260,369.943156,38316.782173,5.381604,203.548620,58.986887,21.564580,7.670855
19-Jun-2023 15:40:21,325.532320,303.300690,291.747001,30697.804751,7.823218,295.190929,58.970082,21.613750,10.867409
19-Jun-2023 15:41:21,324.074620,315.356070,290.491783,30823.194187,7.520051,89.408508,58.817275,21.580140,10.570609
19-Jun-2023 15:42:21,327.129640,312.988120,296.878571,31673.066569,7.281954,21.298360,60.495908,21.175575,9.296997
19-Jun-2023 15:43:21,352.866370,287.228940,346.661865,36320.485242,8.258819,231.638170,61.261468,21.008148,11.299462
19-Jun-2023 15:44:21,850.019960,250.360780,848.160723,76435.498227,3.723106,125.521098,61.511675,20.962713,8.768516
19-Jun-2023 15:45:21,615.124510,235.282860,615.049943,58904.710257,6.573919,127.602157,60.363025,21.206072,10.843617
19-Jun-2023 15:46:21,688.232400,260.147990,670.808958,63346.117168,5.103849,260.482007,61.444765,21.024018,7.779804
19-Jun-2023 15:47:21,304.444140,254.764980,273.008755,30114.642455,1.858982,173.888953,61.243418,21.046425,4.244492
19-Jun-2023 15:48:21,305.166110,284.728840,270.209717,29986.266415,3.997260,146.697276,61.105865,21.184288,6.821776
19-Jun-2023 15:49:21,283.566690,268.710690,255.259229,28832.870463,6.207512,148.618305,60.375163,21.253065,8.455433
19-Jun-2023 15:50:21,252.347180,238.653310,234.266262,27410.784003,8.234556,124.321009,61.203582,21.034600,11.425322
19-Jun-2023 15:51:21,825.616140,199.768900,805.452836,72999.203200,8.477507,93.270142,62.044455,20.868727,10.553078
19-Jun-2023 15:52:21,805.435710,175.145650,791.879585,72112.509349,3.623912,125.933523,61.869870,20.905763,7.446685
19-Jun-2023 15:53:21,428.224950,175.144400,450.349468,46115.866164,2.771232,34.386800,60.986675,21.028688,4.807414
19-Jun-2023 15:54:21,346.786320,164.666410,298.977850,33137.955691,2.965496,22.001026,61.332732,21.051093,4.947676
19-Jun-2023 15:55:21,788.133230,179.445100,756.191576,69658.439559,5.324727,42.714672,60.644975,21.198603,7.067857
19-Jun-2023 15:56:21,783.352470,175.143150,766.887979,71098.445641,5.066642,69.214651,59.124438,21.397150,9.715272
19-Jun-2023 15:57:21,616.829060,175.246650,731.122070,68090.065423,5.806140,67.113282,58.841860,21.621530,8.973270
19-Jun-2023 15:58:21,782.100550,180.143380,761.822988,70776.012239,6.744340,59.336952,58.351405,21.682837,12.551786
19-Jun-2023 15:59:21,768.147330,172.050760,738.297481,67995.524247,4.069741,82.944547,58.435430,21.793625,5.622052
19-Jun-2023 16:00:21,752.065570,164.676390,722.025106,66564.485962,6.582373,122.221017,57.205558,22.003997,10.782254
19-Jun-2023 16:01:21,738.511370,146.836500,714.638725,66484.869818,6.011054,61.419486,57.506490,22.040720,8.740337
19-Jun-2023 16:02:21,737.365440,143.676760,712.383914,66805.314813,5.679866,77.426199,57.122777,22.125055,8.492379
19-Jun-2023 16:03:21,730.594560,142.494670,706.819172,66204.224910,4.453220,109.283581,56.593733,22.233355,9.689598
19-Jun-2023 16:04:21,721.385940,138.757610,700.243517,65642.951065,4.828076,92.347642,56.549233,22.341342,6.854336
19-Jun-2023 16:05:21,715.844570,135.065420,695.067559,65249.869316,6.579502,122.279595,56.310227,22.373085,13.000744
19-Jun-2023 16:06:21,705.547360,127.080060,689.336144,64755.267003,4.140284,81.881564,56.706700,22.393935,8.059698
19-Jun-2023 16:07:21,700.252840,122.726990,681.805283,64167.129697,7.062792,120.875798,56.167688,22.439060,13.313843
19-Jun-2023 16:08:21,692.405900,119.701930,675.029798,63643.675516,5.740322,72.999709,55.767792,22.451197,7.861831
19-Jun-2023 16:09:21,693.039340,118.544780,675.407442,63697.410423,6.668367,72.811302,55.445698,22.545490,9.668939
19-Jun-2023 16:10:21,689.440680,119.698190,671.008877,63360.051989,4.976014,81.434734,54.870595,22.538023,10.998280
19-Jun-2023 16:11:21,687.640110,117.357700,672.086369,63405.833268,5.018068,122.681345,54.590202,22.572565,8.382173
19-Jun-2023 16:12:21,688.868340,118.557240,671.031159,63232.674146,5.890047,71.480255,54.609185,22.569142,9.989532
19-Jun-2023 16:13:21,687.638860,122.169610,668.332035,63004.781920,5.914884,58.043869,54.235430,22.544245,9.582525
19-Jun-2023 16:14:21,683.157390,119.719390,665.699581,62719.169986,3.625528,108.058462,54.765407,22.461155,8.921927
19-Jun-2023 16:15:21,678.278100,118.556000,662.645096,62695.285143,3.523829,95.467110,54.224850,22.388955,5.534386
19-Jun-2023 16:16:21,677.012460,115.451140,660.767929,62475.354531,8.447504,69.304177,56.391453,22.180140,15.696388
19-Jun-2023 16:17:21,677.019940,119.716890,658.968483,62317.120441,9.140614,39.336990,56.227750,22.187607,14.202993
19-Jun-2023 16:18:21,677.881570,118.567220,662.156307,62331.055263,7.952991,53.618972,56.498195,22.109185,10.659527
19-Jun-2023 16:19:21,677.963870,118.554750,659.801581,61805.604689,4.449975,81.579082,56.518423,22.149953,7.882495
19-Jun-2023 16:20:21,342.644000,115.482310,308.963441,33937.071784,6.728582,50.652138,55.083145,22.333872,9.489854
19-Jun-2023 16:21:21,160.425590,127.818240,132.144762,19254.433549,4.235826,63.350823,56.473610,22.125677,6.429799
19-Jun-2023 16:22:21,488.333520,137.601710,608.652014,57667.721348,4.208573,53.979292,56.318320,22.088022,7.005870
19-Jun-2023 16:23:21,669.778960,113.015880,666.954710,62377.826752,2.482840,180.584295,55.857108,22.081177,7.579432
19-Jun-2023 16:24:21,655.591330,110.508290,646.217278,60581.560390,9.740164,91.415346,56.233663,22.087713,14.311942
19-Jun-2023 16:25:21,652.000170,109.891060,640.896841,60343.718143,5.335047,62.331064,54.962400,22.223085,8.616358
19-Jun-2023 16:26:21,650.250720,106.245030,638.297632,60192.447471,4.988897,87.067886,54.628790,22.376508,7.122963
19-Jun-2023 16:27:21,647.787990,104.438200,636.975923,60088.954470,2.095869,156.483477,53.459285,22.647565,6.081026
19-Jun-2023 16:28:21,643.193040,102.016650,635.387537,59902.858723,3.344167,72.142155,53.908045,22.701093,6.709693
19-Jun-2023 16:29:21,640.281450,100.742290,636.464941,59844.140819,1.421345,158.132387,52.715512,22.944140,4.374733
19-Jun-2023 16:30:21,639.075640,98.929145,632.566216,59633.170018,4.390158,37.875293,51.038130,23.097565,9.827983
19-Jun-2023 16:31:21,637.817490,105.029270,628.167740,59285.861562,6.716789,71.200370,52.825677,22.753062,9.981393
19-Jun-2023 16:32:21,640.863770,109.292530,626.579354,59085.830994,6.747264,29.349822,52.457835,22.537087,10.019588
19-Jun-2023 16:33:21,642.737910,111.783910,629.134088,59298.798188,4.173133,96.451222,53.099847,22.414475,8.952606
19-Jun-2023 16:34:21,640.287690,113.947330,626.379436,59020.149672,6.049770,102.403166,52.394040,22.494765,10.831720
19-Jun-2023 16:35:21,637.797530,112.426080,622.625191,58788.272646,5.616319,119.093499,53.139992,22.345698,9.827354
19-Jun-2023 16:36:21,633.515570,109.276320,618.537600,58419.067755,2.642725,207.533184,53.078063,22.561985,5.464884
19-Jun-2023 16:37:21,626.929230,107.534360,615.272055,57942.385063,4.764728,74.308739,52.545907,22.861985,8.454809
19-Jun-2023 16:38:21,621.604830,105.653990,610.395931,57534.370297,4.936612,129.887944,51.621635,22.894970,7.198727
19-Jun-2023 16:39:21,619.351620,105.054210,607.174773,57191.038656,4.491880,80.201537,52.735740,22.744350,5.864376
19-Jun-2023 16:40:21,614.542190,105.660220,606.530541,57053.710791,4.017975,62.422645,53.103583,22.744038,6.487404
19-Jun-2023 16:41:21,613.916230,105.666450,603.520443,56817.856951,5.865886,89.518605,52.825990,22.862295,10.382762
19-Jun-2023 16:42:21,609.013290,108.091740,600.077173,56431.730635,6.526332,102.015756,51.579622,22.938540,10.028355
19-Jun-2023 16:43:21,600.267270,107.524380,596.711624,56128.207065,3.006093,121.380099,51.859705,22.929203,6.471127
19-Jun-2023 16:44:21,593.768220,106.230070,592.579646,55645.551167,1.191627,78.250428,51.522672,23.003270,3.370996
19-Jun-2023 16:45:21,588.861540,106.251270,586.603925,54943.962852,4.188448,70.775357,51.035640,23.185013,6.647077
19-Jun-2023 16:46:21,590.768100,109.889820,589.425157,55361.935626,6.056089,79.814787,51.414063,23.185322,9.571881
19-Jun-2023 16:47:21,595.601210,121.569830,587.547990,54985.759331,8.321957,71.363547,52.259290,22.981485,12.821665
19-Jun-2023 16:48:21,602.929480,124.554990,594.956654,55703.270874,4.248194,83.298850,53.009598,22.934495,5.844965
19-Jun-2023 16:49:21,601.101470,121.576070,596.978212,55674.411020,6.262613,112.594238,52.411468,22.865408,8.527445
19-Jun-2023 16:50:21,598.642520,123.384120,591.902080,55160.906861,5.367515,81.577575,52.722358,22.701093,10.902475
19-Jun-2023 16:51:21,537.845610,123.374150,569.909520,52829.247889,3.385810,86.931703,52.389995,22.675573,7.627646
19-Jun-2023 16:52:21,622.819340,143.705440,608.141120,56446.655667,1.737798,50.324636,52.824745,22.673705,2.858798
19-Jun-2023 16:53:21,172.025820,140.644220,145.662396,19286.280006,2.971396,61.114470,52.255555,22.847668,4.404165
19-Jun-2023 16:54:21,168.849880,146.209280,134.332903,18108.009001,5.833902,33.987770,52.943312,22.722255,7.759769
19-Jun-2023 16:55:21,173.761550,146.206790,143.407674,18822.533940,4.841486,37.293272,53.960950,22.464268,6.989588
19-Jun-2023 16:56:21,174.438630,154.584940,150.460799,19373.849778,5.458986,139.985210,54.019768,22.380553,9.188043
19-Jun-2023 16:57:21,620.524980,148.053510,631.755401,58319.551569,5.012220,96.012364,54.545700,22.308043,7.621388
19-Jun-2023 16:58:21,609.651720,131.421880,630.844581,57726.439251,4.073862,72.364654,53.829932,22.412295,6.474256
19-Jun-2023 16:59:21,348.041980,125.783220,499.521776,48340.047335,5.880029,38.855476,53.641962,22.622048,8.353994
19-Jun-2023 17:00:21,584.545880,133.291030,596.400649,54271.234392,3.974927,45.600998,53.531175,22.650365,6.710322
19-Jun-2023 17:01:21,583.313910,139.401030,591.302324,54070.213612,2.189327,55.417764,53.359700,22.879723,4.813677
19-Jun-2023 17:02:21,528.641970,137.001930,513.294946,47561.837467,5.058713,58.718389,52.520387,23.084805,6.662108
19-Jun-2023 17:03:21,310.990530,141.261460,312.695492,32745.848182,4.901910,54.213819,50.857940,23.150780,6.749140
19-Jun-2023 17:04:21,520.691500,132.692500,500.399261,47222.482641,3.179618,74.646184,51.414063,23.103165,6.030936
19-Jun-2023 17:05:21,549.798760,130.759760,544.751062,50524.444392,6.438982,80.137231,51.358667,23.024742,8.260070
19-Jun-2023 17:06:21,564.350490,132.709960,558.891002,51283.760399,2.845313,103.298540,51.446118,23.022565,5.968320
19-Jun-2023 17:07:21,556.573370,140.625520,548.294336,50464.736277,4.091389,81.486691,51.583045,23.108767,6.727228
19-Jun-2023 17:08:21,552.859980,134.476860,546.383835,50624.958774,4.180576,49.260171,52.468728,22.732835,7.933214
19-Jun-2023 17:09:21,543.339600,125.801920,541.218929,50203.009187,0.213138,123.283654,51.939062,22.857005,0.213822
19-Jun-2023 17:10:21,541.552740,124.538780,537.609075,50078.617947,1.736351,110.607252,51.479105,23.114680,4.626454
19-Jun-2023 17:11:21,540.307060,119.719390,534.987673,49749.213142,3.022951,124.177792,50.821220,23.182210,4.200664
19-Jun-2023 17:12:21,542.169980,119.721880,532.477416,49538.226370,1.750236,101.400105,51.080452,23.203373,4.640855
19-Jun-2023 17:13:21,537.881770,116.706800,526.734948,48901.321181,3.262251,155.251428,51.231697,23.200882,5.283924
19-Jun-2023 17:14:21,535.355490,116.713030,524.235743,48731.148662,3.595418,105.366846,51.794040,23.040925,5.523742
19-Jun-2023 17:15:21,547.428340,119.724370,534.054660,49627.792534,3.600378,97.848915,51.998500,23.109700,5.144291
19-Jun-2023 17:16:21,225.256260,111.831290,171.553770,21214.899223,4.353441,86.466000,50.877858,23.243830,7.471735
19-Jun-2023 17:17:21,324.678140,135.763700,310.951664,32968.765397,1.371652,263.295785,50.318938,23.347770,3.008451
19-Jun-2023 17:18:21,177.517310,124.606120,158.569222,20220.735557,2.086685,90.618608,51.035953,23.251610,3.761720
19-Jun-2023 17:19:21,230.141740,125.855570,201.477206,23724.700313,2.888504,125.910828,51.862195,23.080137,7.047193
19-Jun-2023 17:20:21,512.132520,117.381390,502.676265,47079.181568,4.585923,209.089782,52.568935,23.018518,7.700910
19-Jun-2023 17:21:21,216.728450,108.162810,180.161945,21733.386379,1.444937,137.474282,51.977650,23.057420,4.984618
19-Jun-2023 17:22:21,216.743410,113.050790,242.952247,27625.739604,2.511114,153.713209,51.228275,23.207730,9.395302
19-Jun-2023 17:23:21,511.495340,105.614080,515.349838,47686.228707,6.721329,148.017508,51.797775,23.035013,9.053421
19-Jun-2023 17:24:21,511.017770,106.915880,517.282533,47946.965587,4.740939,265.501741,53.201922,22.950055,6.706564
19-Jun-2023 17:25:21,508.467790,105.670200,515.394225,47640.455414,4.720270,105.289967,52.089372,23.138333,8.516796
19-Jun-2023 17:26:21,510.265860,113.034580,512.839581,47392.655159,7.111325,60.088150,51.998500,23.009183,11.327641
19-Jun-2023 17:27:21,507.823120,113.025850,508.685410,47157.799515,2.357640,69.673128,52.299745,22.965303,4.079814
19-Jun-2023 17:28:21,504.723250,109.879840,503.031716,46612.448898,2.445029,169.552422,52.593520,23.077025,5.653360
19-Jun-2023 17:29:21,507.229580,114.199220,499.088605,46221.347572,5.147781,98.771558,52.126717,23.185322,7.565030
19-Jun-2023 17:30:21,513.961800,121.559860,498.411038,45851.152470,3.380592,50.181581,51.933460,23.179410,6.411640
19-Jun-2023 17:31:21,512.749750,121.528690,500.688042,45793.432762,3.914397,34.730719,51.974850,23.260012,6.173073
19-Jun-2023 17:32:21,502.345330,118.584680,489.014241,44903.752308,2.446105,125.642927,51.778170,23.262190,7.069738
19-Jun-2023 17:33:21,503.533680,116.716770,487.270323,44801.257504,4.655213,59.777047,51.568730,23.355550,7.931338
19-Jun-2023 17:34:21,506.594890,128.681120,486.526177,44489.764335,9.732231,77.827950,51.390100,23.280550,11.971333
19-Jun-2023 17:35:21,502.996230,131.757300,486.081864,44043.937890,4.049178,56.576997,52.132317,23.197773,9.801685
19-Jun-2023 17:36:21,502.350320,128.904320,488.847568,44401.196366,2.287554,95.068529,51.091345,23.237605,6.572565
19-Jun-2023 17:37:21,490.211400,125.815640,479.339714,43154.257435,1.556189,134.453074,51.487507,23.299845,3.941434
19-Jun-2023 17:38:21,452.072610,137.617920,456.347472,41733.169171,4.107048,99.462959,51.443627,23.356173,6.671499
19-Jun-2023 17:39:21,508.447840,138.802500,496.955991,44573.365278,5.741230,78.082354,51.549747,23.332210,8.517425
19-Jun-2023 17:40:21,511.467910,153.447740,492.024339,43892.667217,3.430740,85.460028,51.947153,23.271528,5.114859
19-Jun-2023 17:41:21,515.147640,158.071390,493.523862,44143.454076,3.481689,117.867554,52.724225,23.309805,6.313959
19-Jun-2023 17:42:21,515.132670,161.137590,490.469288,43695.631238,5.803688,65.993331,51.743315,23.275572,9.977636
19-Jun-2023 17:43:21,522.586840,172.162980,493.446052,43569.243605,6.136494,76.543675,52.682835,23.161983,10.635106
19-Jun-2023 17:44:21,526.803990,180.490030,499.877227,44112.597829,3.227901,113.404111,51.541032,23.204618,5.941393
19-Jun-2023 17:45:21,180.583550,162.839660,159.413372,17956.738329,2.293113,53.300552,51.436780,23.279930,4.273295
19-Jun-2023 17:46:21,185.462800,170.308790,155.070424,17479.065426,3.452653,85.683691,51.898605,23.261568,5.672772
19-Jun-2023 17:47:21,189.137520,173.346320,157.214090,17665.161174,1.067696,77.063256,51.248193,23.371110,3.221343
19-Jun-2023 17:48:21,195.983180,180.839170,168.843594,18820.545533,2.635406,103.650717,51.501200,23.391340,5.322118
19-Jun-2023 17:49:21,193.463130,177.670680,169.621075,18827.508951,3.738762,153.277751,51.884600,23.223600,4.870654
19-Jun-2023 17:50:21,186.683540,180.822960,158.791334,17848.270317,0.564927,123.512989,52.150990,23.184700,2.108642
19-Jun-2023 17:51:21,179.971300,172.608140,153.226592,17401.437690,2.186184,75.900384,52.081592,23.191858,8.166776
19-Jun-2023 17:52:21,171.245240,164.710060,148.272657,17089.952507,4.909530,47.416278,52.952960,22.840200,7.526207
19-Jun-2023 17:53:21,163.407010,156.375540,140.186516,16405.285618,5.173197,64.612224,53.337917,22.679308,6.863732
19-Jun-2023 17:54:21,154.043770,144.936170,130.056535,15656.901857,4.327092,59.659967,53.509078,22.611155,6.329613
19-Jun-2023 17:55:21,158.654950,128.906820,137.020886,16498.828597,2.412858,53.800066,53.409492,22.616755,3.939552
19-Jun-2023 17:56:21,133.989310,118.512360,117.338575,14852.810753,2.502328,139.632078,53.102960,22.620490,3.934542
19-Jun-2023 17:57:21,130.459250,115.439910,113.617665,14533.363955,1.167031,144.014510,53.731282,22.601195,2.823104
19-Jun-2023 17:58:21,121.688290,108.697750,110.052198,14338.316383,2.949753,145.045420,53.342897,22.597462,4.344678
19-Jun-2023 17:59:21,116.718020,105.650240,104.898345,14171.130468,1.708648,113.850857,54.044975,22.505657,4.213184
19-Jun-2023 18:00:21,135.823550,100.673710,145.451425,17553.698573,3.065943,64.254151,53.102337,22.591860,6.165558
19-Jun-2023 18:01:21,332.777000,102.645110,342.329969,32054.209889,2.985589,86.644566,52.790512,22.625780,4.387882
19-Jun-2023 18:02:21,191.667540,86.612156,172.864426,19591.791983,3.808682,101.345171,52.597255,22.652855,5.067897
19-Jun-2023 18:03:21,335.763430,89.707728,306.353179,29099.572564,3.607579,118.990678,53.090200,22.661257,5.814909
19-Jun-2023 18:04:21,237.735570,84.848650,228.879155,23822.228093,4.432393,142.563669,52.856488,22.676818,5.998375
19-Jun-2023 18:05:21,371.767430,83.909264,366.644098,33890.300294,5.037997,114.852425,53.522773,22.623602,6.942002
19-Jun-2023 18:06:21,373.565510,76.393276,366.621816,33754.960836,5.826544,98.291251,53.228685,22.605243,8.092259
19-Jun-2023 18:07:21,371.158930,77.649829,362.434399,33378.784542,5.796489,123.865788,53.514058,22.453998,7.690262
19-Jun-2023 18:08:21,369.301000,77.650702,360.568285,33172.788751,2.475846,154.161053,53.911157,22.428168,7.789824
19-Jun-2023 18:09:21,362.614930,76.400006,355.569963,32684.151660,2.942159,93.820148,53.162087,22.638852,5.107973
19-Jun-2023 18:10:21,364.410510,77.629392,355.370045,32671.215035,2.679844,106.644258,52.928997,22.862918,5.223184
19-Jun-2023 18:11:21,361.991460,79.386910,352.548813,32362.708469,4.116416,68.769887,51.923500,23.009805,9.827354
19-Jun-2023 18:12:21,362.005180,80.577410,350.782702,32204.482365,2.703229,149.261023,52.084082,22.986153,7.790448
19-Jun-2023 18:13:21,358.340440,80.591990,345.584462,31727.799673,1.122809,99.528227,51.895183,23.129930,4.570096
19-Jun-2023 18:14:21,352.296520,79.460685,340.086300,31203.347296,5.188273,87.097401,51.560950,23.073912,7.748496
19-Jun-2023 18:15:21,346.790060,77.672261,336.209858,30696.806554,3.051438,75.181789,51.177237,23.163850,5.426061
19-Jun-2023 18:16:21,344.895960,77.658677,331.689095,30231.072080,3.967571,78.656580,51.251925,23.224845,5.782349
19-Jun-2023 18:17:21,343.932080,76.434027,331.733571,30355.471306,3.495648,69.556508,51.008875,23.229825,6.379079
19-Jun-2023 18:18:21,344.915910,74.679375,329.956408,30186.288998,4.855576,67.750593,50.606178,23.216133,8.148617
19-Jun-2023 18:19:21,341.242450,77.679987,327.712649,29974.320001,5.390110,48.064652,50.742795,23.083870,6.725976
19-Jun-2023 18:20:21,337.622600,76.434152,321.303757,29263.779861,3.197856,65.651663,52.016863,22.914578,5.548788
19-Jun-2023 18:21:21,335.162390,73.491617,320.392937,29214.021768,1.008901,97.261855,52.200472,22.922358,2.836881
19-Jun-2023 18:22:21,332.738350,73.489249,321.348143,29468.777455,2.049221,179.154520,51.334395,22.996113,3.265800
19-Jun-2023 18:23:21,330.880420,72.186963,318.304710,29237.898626,0.385494,127.669595,51.041552,23.140823,0.937088
19-Jun-2023 18:24:21,327.172040,70.362023,315.994372,29066.735896,1.521081,61.415832,50.849537,23.212710,3.542565
19-Jun-2023 18:25:21,325.749290,70.375607,314.006149,28815.949038,2.424021,33.479255,50.918625,23.198082,4.376615
19-Jun-2023 18:26:21,322.321430,72.242295,310.873853,28524.371883,1.562907,37.795508,51.105350,23.147357,4.300221
19-Jun-2023 18:27:21,318.639240,69.183736,308.352544,28257.669782,2.112661,126.955570,51.032528,23.136152,3.011579
19-Jun-2023 18:28:21,315.656580,69.194079,304.909184,27936.226591,1.356346,194.807531,50.907110,23.086360,2.602681
19-Jun-2023 18:29:21,312.136470,67.283774,301.743643,27637.678032,0.987879,235.028003,51.657113,23.150467,2.588280
19-Jun-2023 18:30:21,310.364570,67.275923,300.544043,27492.388553,3.579714,178.821386,50.565723,23.279617,4.686564
19-Jun-2023 18:31:21,309.849590,66.303509,297.900447,27218.715048,3.036309,154.680157,50.897775,23.308560,4.746051
19-Jun-2023 18:32:21,307.452990,67.295239,295.245799,26988.834415,3.807206,139.101338,50.507215,23.266235,7.096660
19-Jun-2023 18:33:21,305.056380,67.294990,292.291229,26725.118917,4.405469,141.419149,51.044042,23.160428,5.649603
19-Jun-2023 18:34:21,305.096280,69.238320,290.925044,26595.744681,2.270991,119.459636,51.408772,23.021943,4.891947
19-Jun-2023 18:35:21,301.324300,67.319789,287.759414,26290.232704,5.984911,91.802287,52.268935,23.059597,8.824245
19-Jun-2023 18:36:21,298.265580,66.059624,284.360530,26002.632364,2.973118,73.822054,51.075475,23.184078,4.747928
19-Jun-2023 18:37:21,296.362760,70.372990,281.661496,25708.060619,6.159193,99.241173,51.180660,23.188435,8.369648
19-Jun-2023 18:38:21,293.954930,70.374361,278.618063,25448.321936,4.377656,86.219385,51.474125,23.046837,7.797963
19-Jun-2023 18:39:21,290.806390,69.193954,275.330235,25094.042077,5.683415,48.641596,52.150990,22.916755,7.814869
19-Jun-2023 18:40:21,289.063170,70.361400,272.797784,24873.121255,5.522437,54.861819,52.530347,22.735635,7.351509
19-Jun-2023 18:41:21,287.801280,69.202055,270.576308,24631.294207,4.273817,86.016343,52.230347,22.749018,6.435433
19-Jun-2023 18:42:21,283.784910,66.044421,268.665807,24436.246635,4.073079,105.521857,51.831075,22.821215,5.245101
19-Jun-2023 18:43:21,280.485500,66.051399,267.077421,24298.910784,2.991070,98.497286,52.158460,22.758043,4.260146
19-Jun-2023 18:44:21,276.730990,63.016021,264.600498,24037.183694,3.504898,69.786073,52.365098,22.835220,5.670890
19-Jun-2023 18:45:21,274.259570,63.607219,262.101382,23807.303060,7.305644,80.403343,51.569353,22.934495,10.882440
19-Jun-2023 18:46:21,273.032590,67.297233,259.291203,23579.410834,5.146271,75.219099,52.472462,22.925157,8.009608
19-Jun-2023 18:47:21,269.475060,64.277429,256.525410,23337.583787,4.945013,61.375151,51.945907,22.920490,6.133627
19-Jun-2023 18:48:21,266.390150,64.289517,253.470924,23065.906675,4.274706,82.566584,52.682213,22.907730,6.859975
19-Jun-2023 18:49:21,264.633220,64.280918,251.293835,22848.962666,4.833919,54.708653,52.475885,22.803168,7.746620
19-Jun-2023 18:50:21,260.937300,64.272195,248.472603,22601.162412,4.294375,29.052858,52.922773,22.568207,7.844301
19-Jun-2023 18:51:21,259.896110,64.271447,245.895677,22355.358550,7.306479,86.742705,52.799538,22.533975,10.100362
19-Jun-2023 18:52:21,256.606700,63.026365,242.941106,22041.884959,1.126824,114.375591,52.933975,22.633872,3.508753
19-Jun-2023 18:53:21,251.736180,61.755485,240.064257,21757.263236,3.043237,103.273047,53.009287,22.715718,6.251972
