DateTime,SPN1 Total (W/m2),SPN1 Diff (W/m2),Out Irr (W/m2),Out Ill (Lux),Wind Speed (Km/h),Wind Dir (deg),RH (%),T (deg C),MaxWS (KM/h)
14-Jun-2023 22:43:21,2.122032,1.460422,-0.055528,-0.000000,2.051710,242.476087,87.515207,16.270082,6.801112
14-Jun-2023 22:44:21,2.147081,1.520988,-0.055528,5.973207,0.691368,166.171638,87.420912,16.285020,1.762998
14-Jun-2023 22:45:21,2.644190,1.457058,-0.055528,7.961614,2.964036,215.842783,87.332220,16.288755,6.213149
14-Jun-2023 22:46:21,2.647057,1.459052,-0.088863,8.959811,2.512834,218.420139,87.335020,16.294045,6.313335
14-Jun-2023 22:47:21,2.146084,1.412942,-0.144391,10.948218,1.421315,237.737050,87.293630,16.289378,3.743566
14-Jun-2023 22:48:21,2.124899,1.452571,-0.088863,4.975011,1.232062,225.357448,87.210850,16.284398,4.603285
14-Jun-2023 22:49:21,2.185962,1.464036,-0.077721,3.976814,0.999588,232.841335,87.308257,16.280043,4.225709
14-Jun-2023 22:50:21,2.151193,1.413441,-0.055528,2.986604,4.305025,257.813421,87.128382,16.270395,8.709029
14-Jun-2023 22:51:21,2.154184,1.446465,-0.022193,4.975011,1.757959,258.407519,86.941660,16.275995,3.218838
14-Jun-2023 22:52:21,2.660266,1.444596,-0.111056,6.963418,0.584385,230.137218,86.921432,16.274440,2.967123
14-Jun-2023 22:53:21,2.612412,1.436745,-0.044387,5.973207,0.943617,200.733110,86.868218,16.263538,3.414829
14-Jun-2023 22:54:21,2.660266,1.441356,-0.077721,2.986604,0.706725,127.117215,86.648197,16.259492,1.778652
14-Jun-2023 22:55:21,2.129634,1.474131,-0.088863,1.988407,0.196317,105.156305,86.679627,16.261360,0.196573
14-Jun-2023 22:56:21,2.138108,1.444845,-0.033335,6.963418,0.719340,158.717664,86.740003,16.254202,3.498732
14-Jun-2023 22:57:21,2.456762,1.434128,-0.055528,8.959811,1.154017,202.368049,86.876620,16.251090,4.270795
14-Jun-2023 22:58:21,2.136239,1.402100,-0.011141,1.988407,2.169866,257.605886,87.007948,16.245800,7.295156
14-Jun-2023 22:59:21,2.135990,1.442353,-0.066669,6.963418,1.989142,249.542439,87.025062,16.246732,4.652123
14-Jun-2023 23:00:21,2.640701,1.438988,-0.066669,1.988407,2.944623,245.820191,87.097573,16.242688,6.178707
14-Jun-2023 23:01:21,2.662634,1.454815,-0.022193,2.986604,2.526389,218.512376,87.108777,16.214680,7.314567
14-Jun-2023 23:02:21,2.165276,1.451574,-0.011141,4.975011,0.412713,159.086608,87.089170,16.212812,2.473063
14-Jun-2023 23:03:21,2.142470,1.505535,-0.111056,4.975011,2.631175,259.978254,87.142388,16.195072,5.064140
14-Jun-2023 23:04:21,2.155306,1.445343,-0.077721,6.963418,2.812648,242.583584,87.073300,16.177645,5.703451
14-Jun-2023 23:05:21,2.147953,1.433255,-0.044387,5.973207,1.867743,198.180865,87.073300,16.170177,3.866293
14-Jun-2023 23:06:21,2.666248,1.534073,-0.044387,3.976814,2.470600,277.897380,87.127138,16.165510,5.912591
14-Jun-2023 23:07:21,3.119491,1.468274,-0.088863,8.959811,3.718407,275.809786,87.068320,16.165510,6.573818
14-Jun-2023 23:08:21,2.641075,1.466903,-0.088863,7.961614,3.757030,240.293700,87.002345,16.156795,6.585714
14-Jun-2023 23:09:21,2.165774,1.545164,-0.111056,3.976814,3.023396,248.298469,86.945707,16.150570,6.379708
14-Jun-2023 23:10:21,2.652665,1.454067,-0.044387,7.961614,1.826169,196.665444,86.900582,16.150570,5.863747
14-Jun-2023 23:11:21,2.157923,1.457307,-0.011141,3.976814,4.158600,265.983355,86.778280,16.155550,6.652711
14-Jun-2023 23:12:21,1.668538,1.457681,-0.066669,5.973207,4.492505,253.346615,86.470190,16.172355,7.196846
14-Jun-2023 23:13:21,2.664753,1.464286,-0.044387,5.973207,5.348156,263.494188,86.287512,16.209078,6.583833
14-Jun-2023 23:14:21,2.628488,1.472635,-0.055528,2.986604,2.603242,243.115713,86.222160,16.219657,6.746011
14-Jun-2023 23:15:21,2.156054,1.500550,-0.044387,2.986604,7.060710,252.194316,85.968530,16.227438,8.908149
14-Jun-2023 23:16:21,2.125148,1.478119,-0.088863,4.975011,3.153771,248.821885,85.831600,16.240508,4.902591
14-Jun-2023 23:17:21,2.647680,1.456061,-0.100004,6.963418,7.108089,254.995613,85.751310,16.244865,10.726524
14-Jun-2023 23:18:21,2.657026,1.544790,-0.055528,2.986604,2.219758,231.398535,85.802037,16.244242,8.717797
14-Jun-2023 23:19:21,2.325412,1.456933,-0.033335,2.986604,4.894343,227.715657,85.859920,16.240198,6.975815
14-Jun-2023 23:20:21,2.145212,1.464535,-0.044387,1.988407,3.749245,215.310547,85.855562,16.240820,8.847409
14-Jun-2023 23:21:21,2.144215,1.535693,-0.044387,6.963418,7.823063,242.066056,85.817908,16.234907,9.222485
14-Jun-2023 23:22:21,2.638707,1.458927,-0.011141,4.975011,8.251514,248.266592,85.684403,16.226505,10.528657
14-Jun-2023 23:23:21,2.677464,1.445842,-0.055528,6.963418,7.514155,242.273213,85.589485,16.235218,9.285724
14-Jun-2023 23:24:21,2.148078,1.408954,-0.066669,3.976814,6.231097,241.663076,85.522265,16.244555,7.898149
14-Jun-2023 23:25:21,2.635841,1.428520,-0.100004,4.975011,6.598863,247.356979,85.597265,16.246732,9.318913
14-Jun-2023 23:26:21,2.184093,1.430888,-0.044387,9.950022,7.230661,241.132352,85.696228,16.235218,9.683340
14-Jun-2023 23:27:21,2.666248,1.440857,-0.088863,3.976814,7.536698,244.477978,85.538447,16.231485,8.991429
14-Jun-2023 23:28:21,2.139604,1.422787,-0.088863,5.973207,6.623701,251.646991,85.561165,16.224947,8.253808
14-Jun-2023 23:29:21,2.158048,1.442228,-0.111056,4.975011,6.848806,244.997173,85.559610,16.207210,8.291378
14-Jun-2023 23:30:21,2.669738,1.445593,-0.111056,3.976814,4.026065,235.156034,85.644880,16.174532,5.834945
14-Jun-2023 23:31:21,2.654160,1.449954,-0.088863,3.976814,2.531332,244.368964,85.803282,16.149638,5.469894
14-Jun-2023 23:32:21,2.336877,1.522109,-0.077721,8.959811,4.558357,260.107980,85.841560,16.132523,6.544386
14-Jun-2023 23:33:21,2.184966,1.456559,-0.066669,2.986604,5.651583,250.913325,85.746955,16.111670,8.240035
14-Jun-2023 23:34:21,1.713277,1.459799,0.011141,5.973207,4.045737,258.531154,85.694360,16.107315,5.853104
14-Jun-2023 23:35:21,1.860578,1.432383,-0.066669,7.961614,2.618268,233.379459,85.701830,16.107315,4.622696
14-Jun-2023 23:36:21,2.172628,1.461544,-0.033335,0.998196,3.577364,241.026526,85.648615,16.098600,6.683395
14-Jun-2023 23:37:21,2.714601,1.458179,-0.055528,4.975011,5.248857,253.448879,85.575170,16.097045,8.717797
14-Jun-2023 23:38:21,2.648178,1.436371,-0.100004,9.950022,8.435710,245.076383,85.220400,16.097355,9.970744
14-Jun-2023 23:39:21,2.154932,1.437991,-0.066669,2.986604,6.889455,246.866831,85.105255,16.111983,10.091595
14-Jun-2023 23:40:21,2.648303,1.510271,-0.111056,4.975011,5.381030,245.361253,85.185545,16.121007,7.218139
14-Jun-2023 23:41:21,2.503744,1.427897,-0.066669,6.963418,6.315630,232.101922,85.174030,16.115717,7.638295
14-Jun-2023 23:42:21,2.160291,1.435872,-0.055528,3.976814,7.452270,241.880828,85.075992,16.111983,8.995186
14-Jun-2023 23:43:21,2.654659,1.502419,-0.022193,5.973207,7.236297,236.705105,85.060122,16.110115,9.139205
14-Jun-2023 23:44:21,2.680081,1.440234,-0.088863,4.975011,5.742691,240.483038,84.946532,16.115717,8.614482
14-Jun-2023 23:45:21,2.676841,1.430015,-0.055528,4.975011,5.301506,243.934869,85.035537,16.110115,7.166167
14-Jun-2023 23:46:21,2.166896,1.556629,-0.088863,6.963418,5.806663,231.151253,84.952447,16.102023,7.442304
14-Jun-2023 23:47:21,2.655032,1.456809,-0.077721,8.959811,5.474276,231.519354,84.945288,16.091755,6.859975
14-Jun-2023 23:48:21,2.682947,1.460547,-0.066669,9.950022,5.223550,241.690361,84.905143,16.085840,7.253204
14-Jun-2023 23:49:21,2.170510,1.418052,-0.100004,1.988407,6.758691,238.010847,84.647468,16.082730,8.591313
14-Jun-2023 23:50:21,3.119741,1.444097,-0.066669,7.961614,6.899526,237.450213,84.549128,16.085840,8.781665
14-Jun-2023 23:51:21,2.167519,1.483477,-0.000000,7.961614,8.248801,234.650600,84.418735,16.075573,9.866806
14-Jun-2023 23:52:21,1.686234,1.442602,-0.000000,10.948218,6.955150,239.492723,84.419668,16.075573,9.256922
14-Jun-2023 23:53:21,2.155181,1.446340,-0.055528,1.988407,6.955148,232.841595,84.498402,16.062190,9.772254
14-Jun-2023 23:54:21,2.655905,1.526471,-0.077721,4.975011,4.338312,218.935776,84.706908,16.039472,6.569432
14-Jun-2023 23:55:21,2.160042,1.441854,-0.100004,4.975011,5.470413,233.761889,84.788753,16.017377,6.957027
14-Jun-2023 23:56:21,2.646932,1.450702,-0.088863,-1.988407,4.192728,226.393218,84.789997,16.001815,6.097933
14-Jun-2023 23:57:21,2.658148,1.518122,-0.055528,8.959811,3.129959,227.186781,84.724335,15.998083,5.580096
14-Jun-2023 23:58:21,2.157175,1.455812,-0.077721,7.961614,6.364418,224.907501,84.602655,15.987500,7.878737
14-Jun-2023 23:59:21,2.171008,1.465906,-0.088863,8.959811,3.686657,210.989496,84.593630,15.986567,5.766695
